"recording","species","x1","x2","subtype","general"
"s2lam079_231125_2023-11-28_11-40.WAV","sp4",2.39466666666667,3.408,"Birds","Biophony"
"s2lam149_230812_2023-08-18_06-50.WAV","sp4",36.544,37.0773333333333,"Birds","Biophony"
"s2lam076_220928_2022-10-03_19-00.WAV","sp4",47.568,50.5813333333333,"Birds","Biophony"
"s2lam144_230812_2023-08-17_17-00.WAV","sp4",53.12,54.56,"Birds","Biophony"
"s2lam122_230808_2023-08-13_06-20.WAV","sp4",0.565333333333333,1.104,"Birds","Biophony"
"s2lam107_230703_2023-07-04_10-20.WAV","sp4",16.6986666666667,17.6,"Birds","Biophony"
"s2lam088_230811_2023-08-14_06-40.WAV","sp4",54.8,55.3386666666667,"Birds","Biophony"
"s2lam076_221102_2022-11-03_11-50.WAV","sp4",7.96266666666667,9.616,"Birds","Biophony"
"s2lam127_230728_2023-08-10_01-50.WAV","sp4",48.3306666666667,48.8693333333333,"Birds","Biophony"
"s2lam086_230820_2023-08-25_13-30.WAV","sp4",27.4133333333333,27.952,"Birds","Biophony"
"s2lam118_231117_2023-11-18_00-20.WAV","sp4",5.02933333333333,7.10933333333333,"Birds","Biophony"
"s2lam096_231027_2023-11-01_19-00.WAV","sp4",4.256,5.27466666666667,"Birds","Biophony"
"s2lam041_231117_2023-11-18_04-40.WAV","sp4",7.98933333333333,8.37866666666667,"Birds","Biophony"
"s2lam149_230812_2023-08-14_12-40.WAV","sp4",26.5173333333333,27.168,"Birds","Biophony"
"s2lam154_231106_2023-11-11_21-30.WAV","sp4",8.03733333333333,9.25333333333333,"Birds","Biophony"
"s2lam022_231019_2023-10-23_13-30.WAV","sp4",32.5226666666667,34.496,"Birds","Biophony"
"s2lam093_230811_2023-08-14_07-10.WAV","sp4",35.712,36.2506666666667,"Birds","Biophony"
"s2lam045_231016_2023-10-18_07-30.WAV","sp4",44.5653333333333,46.5386666666667,"Birds","Biophony"
"s2lam021_230718_2023-07-20_07-30.WAV","sp4",9.27466666666667,10.1333333333333,"Birds","Biophony"
"s2lam127_231117_2023-11-20_08-50.WAV","sp4",50.1493333333333,51.4293333333333,"Birds","Biophony"
"s2lam088_230819_2023-08-21_14-10.WAV","sp4",19.2,20.1066666666667,"Birds","Biophony"
"s2lam049_230519_2023-05-20_09-10.WAV","sp4",24.3573333333333,26.432,"Birds","Biophony"
"s2lam001_231013_2023-10-16_12-50.WAV","sp4",19.9466666666667,20.9333333333333,"Birds","Biophony"
"s2lam063_231011_2023-10-13_05-30.WAV","sp4",45.76,50.928,"Birds","Biophony"
"s2lam044_230930_2023-10-03_13-10.WAV","sp4",49.8826666666667,52.176,"Birds","Biophony"
"s2lam088_231020_2023-10-22_10-30.WAV","sp4",1.30133333333333,3.27466666666667,"Birds","Biophony"
"s2lam141_230820_2023-08-24_09-40.WAV","sp4",27.92,28.8266666666667,"Birds","Biophony"
"s2lam063_231011_2023-10-14_01-10.WAV","sp4",25.2053333333333,30.3733333333333,"Birds","Biophony"
"s2lam049_230519_2023-06-01_13-40.WAV","sp4",46.9653333333333,49.04,"Birds","Biophony"
"s2lam021_230718_2023-07-22_08-50.WAV","sp4",39.1466666666667,40.0053333333333,"Birds","Biophony"
"s2lam016_230818_2023-08-23_17-20.WAV","sp4",13.376,14.672,"Birds","Biophony"
"s2lam084_230813_2023-08-15_07-40.WAV","sp4",58.368,59.1786666666667,"Birds","Biophony"
"s2lam001_231013_2023-10-16_09-10.WAV","sp4",51.3013333333333,52.288,"Birds","Biophony"
"s2lam129_231125_2023-11-28_01-20.WAV","sp4",43.1733333333333,44.512,"Birds","Biophony"
"s2lam076_230519_2023-05-24_11-00.WAV","sp4",30.7253333333333,32.8,"Birds","Biophony"
"s2lam076_230809_2023-08-11_18-20.WAV","sp4",3.55733333333333,4.09066666666667,"Birds","Biophony"
"s2lam093_231011_2023-10-15_15-50.WAV","sp4",12.6986666666667,14.4053333333333,"Birds","Biophony"
"s2lam136_231125_2023-11-28_15-10.WAV","sp4",7.104,9.184,"Birds","Biophony"
"s2lam130_230821_2023-08-23_14-40.WAV","sp4",6.01066666666667,7.30666666666667,"Birds","Biophony"
"s2lam116_231028_2023-10-29_16-10.WAV","sp4",54.512,56.4853333333333,"Birds","Biophony"
"s2lam058_231028_2023-11-01_05-20.WAV","sp4",12.7626666666667,13.776,"Birds","Biophony"
"s2lam159_230802_2023-08-07_08-30.WAV","sp4",27.7973333333333,29.4986666666667,"Birds","Biophony"
"s2lam010_230807_2023-08-07_14-30.WAV","sp4",6.18666666666667,6.50666666666667,"Birds","Biophony"
"s2lam060_230809_2023-08-12_11-30.WAV","sp4",13.7546666666667,16.0533333333333,"Birds","Biophony"
"s2lam038_230811_2023-08-12_17-20.WAV","sp4",51.2373333333333,52.9386666666667,"Birds","Biophony"
"s2lam022_230726_2023-07-30_16-40.WAV","sp4",29.8186666666667,30.6773333333333,"Birds","Biophony"
"s2lam088_230819_2023-08-20_15-20.WAV","sp4",13.0826666666667,15.3813333333333,"Birds","Biophony"
"s2lam117_230815_2023-08-22_18-10.WAV","sp4",37.5466666666667,39.248,"Birds","Biophony"
"s2lam163_231109_2023-11-09_16-30.WAV","sp4",44.7573333333333,45.7706666666667,"Birds","Biophony"
"s2lam038_230725_2023-07-27_15-00.WAV","sp4",24.5653333333333,25.4666666666667,"Birds","Biophony"
"s2lam045_230808_2023-08-12_21-40.WAV","sp4",43.088,43.6266666666667,"Birds","Biophony"
"s2lam125_231122_2023-11-27_02-40.WAV","sp4",10.5493333333333,12.6293333333333,"Birds","Biophony"
"s2lam017_230807_2023-08-14_09-20.WAV","sp4",49.696,50.3466666666667,"Birds","Biophony"
"s2lam074_231103_2023-11-05_05-10.WAV","sp4",23.9093333333333,25.248,"Birds","Biophony"
"s2lam107_231027_2023-10-29_16-50.WAV","sp4",50.8746666666667,51.5413333333333,"Birds","Biophony"
"s2lam093_230804_2023-08-09_10-30.WAV","sp4",38.4426666666667,39.3493333333333,"Birds","Biophony"
"s2lam045_220921_2022-09-27_10-20.flac","sp4",32.416,34.0693333333333,"Birds","Biophony"
"s2lam121_231125_2023-11-25_13-10.WAV","sp4",45.552,46.768,"Birds","Biophony"
"s2lam001_231001_2023-10-02_18-00.WAV","sp4",39.824,40.256,"Birds","Biophony"
"s2lam135_230809_2023-08-13_15-10.WAV","sp4",34.8853333333333,35.424,"Birds","Biophony"
"s2lam123_231010_2023-10-11_08-40.WAV","sp4",43.648,44.5013333333333,"Birds","Biophony"
"s2lam041_230617_2023-06-21_12-10.WAV","sp4",47.4613333333333,48.4213333333333,"Birds","Biophony"
"s2lam132_230807_2023-08-10_08-10.WAV","sp4",51.9306666666667,52.5813333333333,"Birds","Biophony"
"s2lam096_230807_2023-08-13_11-20.WAV","sp4",53.0026666666667,53.9093333333333,"Birds","Biophony"
"s2lam041_231020_2023-10-25_09-20.WAV","sp4",16.2026666666667,16.752,"Birds","Biophony"
"s2lam091_230727_2023-07-28_16-40.WAV","sp4",54.4106666666667,55.0186666666667,"Birds","Biophony"
"s2lam084_230705_2023-07-05_18-40.WAV","sp4",12.384,13.2426666666667,"Birds","Biophony"
"s2lam081_230630_2023-07-01_05-20.WAV","sp4",57.616,58.576,"Birds","Biophony"
"s2lam067_230822_2023-08-22_14-10.WAV","sp4",55.3066666666667,56.128,"Birds","Biophony"
"s2lam045_230808_2023-08-15_10-00.WAV","sp4",24.1066666666667,25.4026666666667,"Birds","Biophony"
"s2lam072_230812_2023-08-13_08-00.WAV","sp4",37.9946666666667,38.528,"Birds","Biophony"
"s2lam001_231001_2023-10-07_23-30.WAV","sp4",19.8293333333333,20.2613333333333,"Birds","Biophony"
"s2lam158_230728_2023-08-08_16-20.WAV","sp4",24.1173333333333,25.8186666666667,"Birds","Biophony"
"s2lam078_220920_2022-09-20_18-00.WAV","sp4",46.144,49.1573333333333,"Birds","Biophony"
"s2lam001_231001_2023-10-01_18-00.WAV","sp4",1.59466666666667,2.02666666666667,"Birds","Biophony"
"s2lam132_230807_2023-08-13_17-30.WAV","sp4",31.056,31.7066666666667,"Birds","Biophony"
"s2lam122_230808_2023-08-13_04-20.WAV","sp4",34.064,34.6026666666667,"Birds","Biophony"
"s2lam156_230812_2023-08-12_16-10.WAV","sp4",41.0453333333333,41.856,"Birds","Biophony"
"s2lam088_231125_2023-11-27_14-40.WAV","sp4",9.73333333333333,11.8133333333333,"Birds","Biophony"
"s2lam121_231028_2023-11-04_05-50.WAV","sp4",26.5546666666667,27.5733333333333,"Birds","Biophony"
"s2lam001_231025_2023-10-27_21-20.WAV","sp4",32.3786666666667,32.8373333333333,"Birds","Biophony"
"s2lam104_230811_2023-08-15_08-40.WAV","sp4",55.12,55.6586666666667,"Birds","Biophony"
"s2lam105_230820_2023-08-24_18-20.WAV","sp4",24.96,25.7706666666667,"Birds","Biophony"
"s2lam136_230822_2023-08-23_10-00.WAV","sp4",40.24,40.7786666666667,"Birds","Biophony"
"s2lam112_230805_2023-08-06_07-00.WAV","sp4",0.746666666666667,3.04533333333333,"Birds","Biophony"
"s2lam126_231010_2023-10-14_05-40.WAV","sp4",25.2213333333333,27.5146666666667,"Birds","Biophony"
"s2lam136_231125_2023-11-26_16-50.WAV","sp4",19.4506666666667,20.7893333333333,"Birds","Biophony"
"s2lam001_231025_2023-10-27_14-40.WAV","sp4",30.0533333333333,30.512,"Birds","Biophony"
"s2lam038_230804_2023-08-04_12-20.WAV","sp4",16.9653333333333,17.7866666666667,"Birds","Biophony"
"s2lam049_230613_2023-06-21_00-00.WAV","sp4",10.528,11.488,"Birds","Biophony"
"s2lam086_230820_2023-08-22_13-40.WAV","sp4",23.616,24.2666666666667,"Birds","Biophony"
"s2lam087_230822_2023-08-28_18-10.WAV","sp4",39.136,40.576,"Birds","Biophony"
"s2lam029_231010_2023-10-16_03-50.WAV","sp4",10.896,12.3413333333333,"Birds","Biophony"
"s2lam118_231107_2023-11-10_15-30.WAV","sp4",10.6133333333333,11.952,"Birds","Biophony"
"s2lam084_230705_2023-07-08_10-30.WAV","sp4",54.0746666666667,54.9333333333333,"Birds","Biophony"
"s2lam065_231020_2023-10-21_08-20.WAV","sp4",37.68,38.3466666666667,"Birds","Biophony"
"s2lam111_230811_2023-08-15_08-50.WAV","sp4",23.3973333333333,23.936,"Birds","Biophony"
"s2lam046_220920_2022-09-27_17-50.WAV","sp4",45.12,48.1333333333333,"Birds","Biophony"
"s2lam010_230807_2023-08-11_16-20.WAV","sp4",27.8933333333333,28.4266666666667,"Birds","Biophony"
"s2lam074_231004_2023-10-06_16-30.WAV","sp4",16.976,17.6426666666667,"Birds","Biophony"
"s2lam045_231028_2023-10-31_21-20.WAV","sp4",4.23466666666667,5.94133333333333,"Birds","Biophony"
"s2lam016_231011_2023-10-12_16-20.WAV","sp4",23.5626666666667,25.2693333333333,"Birds","Biophony"
"s2lam063_231011_2023-10-13_03-50.WAV","sp4",52.1386666666667,57.3066666666667,"Birds","Biophony"
"s2lam081_230520_2023-05-24_10-30.WAV","sp4",33.7546666666667,35.8293333333333,"Birds","Biophony"
"s2lam046_230805_2023-08-11_02-00.WAV","sp4",50.56,52.2613333333333,"Birds","Biophony"
"s2lam136_231110_2023-11-11_06-40.WAV","sp4",40.2186666666667,42.2986666666667,"Birds","Biophony"
"s2lam080_220922_2022-10-03_05-10.WAV","sp4",14.0533333333333,15.7066666666667,"Birds","Biophony"
"s2lam067_230822_2023-08-22_07-00.WAV","sp4",42.2826666666667,42.816,"Birds","Biophony"
"s2lam041_230711_2023-07-13_11-20.WAV","sp4",27.0986666666667,27.5573333333333,"Birds","Biophony"
"s2lam115_230808_2023-08-09_01-20.WAV","sp4",19.2213333333333,19.872,"Birds","Biophony"
"s2lam072_231106_2023-11-10_20-30.WAV","sp4",34.8373333333333,36.0533333333333,"Birds","Biophony"
"s2lam090_221102_2022-11-03_06-40.WAV","sp4",42.0906666666667,43.744,"Birds","Biophony"
"s2lam155_230821_2023-08-21_16-50.WAV","sp4",29.6586666666667,30.48,"Birds","Biophony"
"s2lam143_231106_2023-11-12_09-30.WAV","sp4",51.312,52.592,"Birds","Biophony"
"s2lam063_231011_2023-10-13_18-30.WAV","sp4",30.7626666666667,35.9306666666667,"Birds","Biophony"
"s2lam116_231124_2023-11-27_23-40.WAV","Ramphastos toco",1.696,3.248,"Birds","Biophony"
"s2lam113_220922_2022-09-26_14-10.WAV","sp4",8.82666666666667,10.48,"Birds","Biophony"
"s2lam021_230718_2023-07-21_14-10.WAV","sp4",38.1066666666667,38.5653333333333,"Birds","Biophony"
"s2lam016_231020_2023-10-21_05-50.WAV","sp4",10.7093333333333,11.696,"Birds","Biophony"
"s2lam113_230822_2023-08-24_15-10.WAV","sp4",38.3626666666667,38.6826666666667,"Birds","Biophony"
"s2lam104_231103_2023-11-03_14-20.WAV","sp4",44.2613333333333,46.3413333333333,"Birds","Biophony"
"s2lam042_230705_2023-07-06_08-00.WAV","sp4",27.7653333333333,28.224,"Birds","Biophony"
"s2lam096_221021_2022-10-21_12-30.WAV","sp4",54.0106666666667,55.664,"Birds","Biophony"
"s2lam001_231025_2023-10-29_23-10.WAV","sp4",3.84533333333333,4.304,"Birds","Biophony"
"s2lam104_231020_2023-10-24_07-20.WAV","sp4",58.256,58.8053333333333,"Birds","Biophony"
"s2lam044_230815_2023-08-18_17-10.WAV","sp4",15.3706666666667,16.2986666666667,"Birds","Biophony"
"s2lam063_220920_2022-10-04_18-50.WAV","sp4",35.4026666666667,37.056,"Birds","Biophony"
"s2lam039_230822_2023-08-22_13-50.WAV","sp4",27.184,29.4826666666667,"Birds","Biophony"
"s2lam001_231025_2023-10-26_13-50.WAV","sp4",12.928,13.3866666666667,"Birds","Biophony"
"s2lam093_231011_2023-10-12_17-00.WAV","sp4",29.6106666666667,31.3173333333333,"Birds","Biophony"
"s2lam063_230822_2023-08-25_06-50.WAV","sp4",19.472,20.4586666666667,"Birds","Biophony"
"s2lam038_231020_2023-10-24_09-20.WAV","sp4",37.888,43.056,"Birds","Biophony"
"s2lam086_230820_2023-08-21_07-30.WAV","sp4",51.2746666666667,51.9253333333333,"Birds","Biophony"
"s2lam080_220922_2022-09-23_11-40.WAV","sp4",45.3333333333333,48.3466666666667,"Birds","Biophony"
"s2lam142_231026_2023-11-01_06-30.WAV","sp4",51.936,52.9493333333333,"Birds","Biophony"
"s2lam160_230728_2023-08-02_13-50.WAV","sp4",35.8613333333333,37.1573333333333,"Birds","Biophony"
"s2lam029_231114_2023-11-20_11-30.WAV","sp4",32.432,33.4506666666667,"Birds","Biophony"
"s2lam091_220920_2022-09-22_12-40.WAV","sp4",54.7573333333333,56.4106666666667,"Birds","Biophony"
"s2lam016_231020_2023-10-21_17-20.WAV","sp4",50.7733333333333,51.3226666666667,"Birds","Biophony"
"s2lam072_230812_2023-08-13_15-10.WAV","sp4",17.8506666666667,18.8373333333333,"Birds","Biophony"
"s2lam001_231001_2023-10-02_12-10.WAV","sp4",24.016,26.3093333333333,"Birds","Biophony"
"s2lam021_230718_2023-07-20_15-30.WAV","sp4",4.44266666666667,5.30133333333333,"Birds","Biophony"
"s2lam021_230718_2023-07-23_15-20.WAV","sp4",20.7466666666667,21.6053333333333,"Birds","Biophony"
"s2lam140_230727_2023-07-28_16-30.WAV","sp4",17.6,18.208,"Birds","Biophony"
"s2lam141_230813_2023-08-13_15-10.WAV","sp4",40.8106666666667,41.7386666666667,"Birds","Biophony"
"s2lam044_231026_2023-11-01_06-20.WAV","sp4",39.4666666666667,40.48,"Birds","Biophony"
"s2lam134_230807_2023-08-13_11-40.WAV","sp4",1.32266666666667,3.62133333333333,"Birds","Biophony"
"s2lam137_230815_2023-08-16_15-10.WAV","sp4",44.6773333333333,45.584,"Birds","Biophony"
"s2lam040_230725_2023-07-29_08-10.WAV","sp4",58.4853333333333,59.3866666666667,"Birds","Biophony"
"s2lam067_230822_2023-08-23_10-30.WAV","sp4",56.2666666666667,56.8053333333333,"Birds","Biophony"
"s2lam088_231011_2023-10-12_05-30.WAV","sp4",34.2133333333333,34.7626666666667,"Birds","Biophony"
"s2lam132_231027_2023-10-27_18-50.WAV","sp4",35.3546666666667,37.0613333333333,"Birds","Biophony"
"s2lam072_231106_2023-11-11_02-50.WAV","sp4",1.92,3.136,"Birds","Biophony"
"s2lam088_230718_2023-07-19_15-20.WAV","sp4",34.5013333333333,35.36,"Birds","Biophony"
"s2lam131_231108_2023-11-12_15-50.WAV","sp4",48.9546666666667,50.2346666666667,"Birds","Biophony"
"s2lam002_231011_2023-10-12_15-20.WAV","sp4",0.853333333333333,1.312,"Birds","Biophony"
"s2lam093_230811_2023-08-14_14-00.WAV","sp4",34.0586666666667,36.3573333333333,"Birds","Biophony"
"s2lam076_231025_2023-10-28_05-40.WAV","sp4",3.76533333333333,6.05866666666667,"Birds","Biophony"
"s2lam026_230812_2023-08-14_11-10.WAV","sp4",47.328,48.2346666666667,"Birds","Biophony"
"s2lam081_230630_2023-06-30_23-50.WAV","sp4",44.544,45.504,"Birds","Biophony"
"s2lam039_220920_2022-09-25_17-30.WAV","sp4",27.7813333333333,30.7946666666667,"Birds","Biophony"
"s2lam074_230818_2023-08-22_13-10.WAV","sp4",17.008,17.9946666666667,"Birds","Biophony"
"s2lam003_230807_2023-08-08_14-50.WAV","sp4",17.472,18.0106666666667,"Birds","Biophony"
"s2lam140_230812_2023-08-15_23-20.WAV","sp4",31.456,33.7546666666667,"Birds","Biophony"
"s2lam068_230717_2023-07-17_09-40.WAV","sp4",10.992,11.8933333333333,"Birds","Biophony"
"s2lam086_231010_2023-10-12_19-00.WAV","sp4",17.5893333333333,19.5626666666667,"Birds","Biophony"
"s2lam054_220928_2022-10-12_08-50.WAV","sp4",32.848,34.5013333333333,"Birds","Biophony"
"s2lam063_231011_2023-10-14_01-50.WAV","sp4",15.3226666666667,20.4906666666667,"Birds","Biophony"
"s2lam074_231004_2023-10-06_09-00.WAV","sp4",39.9253333333333,41.3706666666667,"Birds","Biophony"
"s2lam133_231103_2023-11-06_14-00.WAV","sp4",52.0693333333333,53.2853333333333,"Birds","Biophony"
"s2lam096_230807_2023-08-07_16-10.WAV","sp4",57.9466666666667,58.8533333333333,"Birds","Biophony"
"s2lam162_231019_2023-10-24_15-10.WAV","sp4",12.9386666666667,14.384,"Birds","Biophony"
"s2lam154_231106_2023-11-07_22-00.WAV","sp4",16.2186666666667,17.4346666666667,"Birds","Biophony"
"s2lam073_231010_2023-10-14_06-10.WAV","sp4",12.8266666666667,14.272,"Birds","Biophony"
"s2lam081_230520_2023-05-24_16-20.WAV","sp4",55.1306666666667,57.2053333333333,"Birds","Biophony"
"s2lam084_230520_2023-05-24_09-30.WAV","sp4",54.6506666666667,56.7253333333333,"Birds","Biophony"
"s2lam099_231115_2023-11-15_10-50.WAV","sp4",15.2693333333333,16.608,"Birds","Biophony"
"s2lam104_231110_2023-11-12_11-00.WAV","sp4",17.504,17.8933333333333,"Birds","Biophony"
"s2lam067_230822_2023-08-22_18-10.WAV","sp4",21.0026666666667,21.824,"Birds","Biophony"
"s2lam060_230930_2023-10-04_16-50.WAV","sp4",47.248,49.2213333333333,"Birds","Biophony"
"s2lam093_231110_2023-11-13_11-40.WAV","sp4",0.816,2.896,"Birds","Biophony"
"s2lam054_220928_2022-10-10_06-20.WAV","sp4",10.4,12.0533333333333,"Birds","Biophony"
"s2lam010_231011_2023-10-16_21-20.WAV","sp4",8.47466666666667,9.14133333333333,"Birds","Biophony"
"s2lam040_230811_2023-08-13_12-00.WAV","sp4",51.0826666666667,51.8933333333333,"Birds","Biophony"
"s2lam063_231011_2023-10-13_03-00.WAV","sp4",39.072,44.24,"Birds","Biophony"
"s2lam096_231027_2023-10-27_22-10.WAV","sp4",8.8,10.5066666666667,"Birds","Biophony"
"s2lam040_230711_2023-07-15_07-20.WAV","sp4",24.3466666666667,24.8053333333333,"Birds","Biophony"
"s2lam088_231117_2023-11-18_06-30.WAV","sp4",27.4453333333333,28.4586666666667,"Birds","Biophony"
"s2lam016_230804_2023-08-07_10-50.WAV","sp4",26.2826666666667,27.104,"Birds","Biophony"
"s2lam041_230818_2023-08-19_12-50.WAV","sp4",21.6586666666667,22.9546666666667,"Birds","Biophony"
"s2lam087_230822_2023-08-23_06-50.WAV","sp4",58.192,59.8933333333333,"Birds","Biophony"
"s2lam038_231103_2023-11-07_05-10.WAV","sp4",25.8986666666667,27.2373333333333,"Birds","Biophony"
"s2lam121_231125_2023-11-26_09-30.WAV","sp4",1.008,2.224,"Birds","Biophony"
"s2lam136_231117_2023-11-19_09-40.WAV","sp4",16.8533333333333,18.9333333333333,"Birds","Biophony"
"s2lam016_230818_2023-08-23_07-10.WAV","sp4",36.9706666666667,37.792,"Birds","Biophony"
"s2lam040_231011_2023-10-12_07-30.WAV","sp4",42.672,44.9653333333333,"Birds","Biophony"
"s2lam157_230812_2023-08-17_08-20.WAV","sp4",14.2133333333333,15.12,"Birds","Biophony"
"s2lam047_220928_2022-10-06_14-40.WAV","sp4",26.72,28.3733333333333,"Birds","Biophony"
"s2lam076_230809_2023-08-09_11-50.WAV","sp4",54.144,56.4426666666667,"Birds","Biophony"
"s2lam063_231016_2023-10-20_00-10.WAV","sp4",25.7546666666667,26.4213333333333,"Birds","Biophony"
"s2lam116_231124_2023-11-27_22-50.WAV","Ramphastos toco",7.68,9.232,"Birds","Biophony"
"s2lam063_231011_2023-10-13_18-50.WAV","sp4",32.4106666666667,37.5786666666667,"Birds","Biophony"
"s2lam029_230808_2023-08-09_17-00.WAV","sp4",37.8186666666667,40.1173333333333,"Birds","Biophony"
"s2lam093_231020_2023-10-24_07-40.WAV","sp4",17.0453333333333,19.0186666666667,"Birds","Biophony"
"s2lam027_230710_2023-07-10_15-50.WAV","sp4",48.8693333333333,49.4773333333333,"Birds","Biophony"
"s2lam140_230822_2023-08-23_18-20.WAV","sp4",47.1893333333333,47.728,"Birds","Biophony"
"s2lam016_230811_2023-08-13_07-30.WAV","sp4",31.2213333333333,32.0426666666667,"Birds","Biophony"
"s2lam041_230711_2023-07-14_20-20.WAV","sp4",4.51733333333333,5.376,"Birds","Biophony"
"s2lam063_230812_2023-08-12_17-50.WAV","sp4",5.12,6.10666666666667,"Birds","Biophony"
"s2lam063_230519_2023-05-31_08-50.WAV","sp4",41.392,43.4666666666667,"Birds","Biophony"
"s2lam040_231117_2023-11-18_14-50.WAV","sp4",49.0293333333333,50.048,"Birds","Biophony"
"s2lam104_230711_2023-07-12_07-50.WAV","sp4",31.2906666666667,32.192,"Birds","Biophony"
"s2lam001_231013_2023-10-19_09-10.WAV","sp4",33.0986666666667,35.072,"Birds","Biophony"
"s2lam021_230718_2023-07-20_10-10.WAV","sp4",29.2,30.0586666666667,"Birds","Biophony"
"s2lam076_231013_2023-10-18_14-30.WAV","sp4",17.6266666666667,18.176,"Birds","Biophony"
"s2lam084_230807_2023-08-08_16-20.WAV","sp4",5.41333333333333,5.73333333333333,"Birds","Biophony"
"s2lam159_231003_2023-10-09_06-00.WAV","sp4",31.888,32.5546666666667,"Birds","Biophony"
"s2lam139_230718_2023-07-19_09-00.WAV","sp4",31.1626666666667,31.7706666666667,"Birds","Biophony"
"s2lam001_231013_2023-10-15_05-50.WAV","sp4",56.2293333333333,57.216,"Birds","Biophony"
"s2lam084_230605_2023-06-09_14-20.WAV","sp4",8,8.96,"Birds","Biophony"
"s2lam025_230815_2023-08-16_07-10.WAV","sp4",22.272,23.2,"Birds","Biophony"
"s2lam016_231020_2023-10-23_13-20.WAV","sp4",35.3386666666667,36.3253333333333,"Birds","Biophony"
"s2lam122_230808_2023-08-13_17-00.WAV","sp4",16.0213333333333,16.672,"Birds","Biophony"
"s2lam074_230818_2023-08-20_08-50.WAV","sp4",30.7146666666667,31.7013333333333,"Birds","Biophony"
"s2lam041_230711_2023-07-12_11-20.WAV","sp4",5.184,6.04266666666667,"Birds","Biophony"
"s2lam104_231110_2023-11-14_07-20.WAV","sp4",37.1626666666667,38.5013333333333,"Birds","Biophony"
"s2lam081_230630_2023-07-01_06-40.WAV","sp4",36.0586666666667,37.0186666666667,"Birds","Biophony"
"s2lam038_231020_2023-10-22_18-30.WAV","sp4",54.6133333333333,59.7813333333333,"Birds","Biophony"
"s2lam093_231125_2023-11-29_04-50.WAV","sp4",6.16533333333333,8.24533333333333,"Birds","Biophony"
